Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
N;s;MPa;mm;%;
97,323395857017400;178,797400000039000;2,325229142643900;4,001920538191680;5,002400672739600;1811903,099
97,357610651693700;179,797400000039000;2,326046594984010;4,001212010313090;5,001515012891360;1811904,099
97,382168540209800;180,797400000039000;2,326633326648650;4,002198845750120;5,002748557187650;1811905,099
97,323437708462300;181,797400000039000;2,325230142549400;4,000336753990720;5,000420942488410;1811906,099
97,265456167355000;182,797400000039000;2,323844860337140;3,999190280489950;4,998987850612440;1811907,099
97,277015682136400;183,797400000039000;2,324121037718820;4,001417565630130;5,001771957037670;1811908,099
97,211716426996400;184,797400000039000;2,322560922294290;3,998417597620740;4,998021997025920;1811909,099
97,247449918626600;185,797400000039000;2,323414659007600;3,999723650191630;4,999654562739540;1811910,099
97,291329697432100;186,797400000039000;2,324463025020240;4,003026904323440;5,003783630404300;1811911,099
97,286145803989500;187,797400000039000;2,324339172579630;4,001424465035370;5,001780581294220;1811912,099
97,206578371368800;188,797400000039000;2,322438165000660;4,000991941070810;5,001239926338520;1811913,099
97,196287914354600;189,797400000039000;2,322192307667700;3,998048379278920;4,997560474098650;1811914,099
97,241347402051600;190,797400000039000;2,323268859025400;3,999244617725940;4,999055772157420;1811915,099
97,165655966933700;191,797400000039000;2,321460455925250;3,998924015562700;4,998655019453380;1811916,099
97,237492365097700;192,797400000039000;2,323176755331400;3,998239528566760;4,997799410708450;1811917,099
97,121767326119100;193,797400000039000;2,320411878183440;3,996938968825250;4,996173711031560;1811918,099
97,083172465942500;194,797400000039000;2,319489778282910;3,998371998868740;4,997964998585920;1811919,099
97,186605267376500;195,797400000039000;2,321960971998270;4,000858309449850;5,001072886812310;1811920,099
97,171578543193500;196,797400000039000;2,321601956813060;3,999597899380400;4,999497374225500;1811921,099
97,098325487635400;197,797400000039000;2,319851810940410;4,001380923317950;5,001726154147440;1811922,099
97,094943292315700;198,797400000039000;2,319771004274610;3,999846087788280;4,999807609735350;1811923,099
97,066567752009100;199,797400000039000;2,319093062114070;4,001390776933480;5,001738471166850;1811924,099
97,038789047041500;200,797400000039000;2,318429379412010;3,998646802576330;4,998308503220420;1811925,099
97,126296338765800;201,797400000039000;2,320520084356280;4,000944892171760;5,001181115214700;1811926,099
97,065559072166800;202,797400000039000;2,319068962957390;3,997294763656820;4,996618454571020;1811927,099
96,891515326468600;203,797400000039000;2,314910748110610;3,998622217429390;4,998277771786730;1811928,099
96,883826617365100;204,797400000039000;2,314727051165800;3,999059842116320;4,998824802645400;1811929,099
96,979357719837000;205,797400000039000;2,317009459229560;4,001887236183080;5,002359045228850;1811930,099
97,017451052352700;206,797400000039000;2,317919576741660;4,000744541681060;5,000930677101330;1811931,099
96,935513790876200;207,797400000039000;2,315961949733520;3,999324471789990;4,999155589737490;1811932,099
96,918452017464900;208,797400000039000;2,315554313600270;3,999163682395140;4,998954602993930;1811933,099
96,840064455744000;209,797400000039000;2,313681495237030;3,997800576597290;4,997250720746620;1811934,099
96,873220341709600;210,797400000039000;2,314473648363400;3,999450772812860;4,999313466016070;1811935,099
96,892597424933500;211,797400000039000;2,314936601368840;4,000054731640950;5,000068414551180;1811936,099
96,800412085353700;212,797400000039000;2,312734129535350;3,999717700362390;4,999647125452990;1811937,099
96,752369646478400;213,797400000039000;2,311586310164960;4,001336107399500;5,001670134249380;1811938,099
96,803123087556200;214,797400000039000;2,312798900202990;4,000696005319910;5,000870006649890;1811939,099
96,881554759769400;215,797400000039000;2,314672772444400;4,001337079328290;5,001671349160360;1811940,099
96,790638319564400;216,797400000039000;2,312500616875350;3,999813240900150;4,999766551125190;1811941,099
96,767450995901500;217,797400000039000;2,311946630444370;3,999199500052620;4,998999375065770;1811942,099
96,765264394996500;218,797400000039000;2,311894388657060;3,999878914008940;4,999848642511170;1811943,099
96,783493188962300;219,797400000039000;2,312329906988400;4,000045084120520;5,000056355150650;1811944,099
96,690635791841200;220,797400000039000;2,310111378504120;3,996048289979880;4,995060362474840;1811945,099
96,693396803453000;221,797400000039000;2,310177343985550;4,002208756735650;5,002760945919570;1811946,099
96,750415711749200;222,797400000039000;2,311539627186680;4,000405533189980;5,000506916487470;1811947,099
96,682188483456300;223,797400000039000;2,309909557272330;4,001082508450800;5,001353135563500;1811948,099
96,691189134789200;224,797400000039000;2,310124598851980;3,999843424744990;4,999804280931240;1811949,099
96,680900641634200;225,797400000039000;2,309878788439110;3,999571908824440;4,999464886030550;1811950,099
96,662095119232400;226,797400000039000;2,309429491038970;3,997473289909930;4,996841612387410;1811951,099
96,714663802623300;227,797400000039000;2,310685450446620;4,000503278347140;5,000629097933920;1811952,099
96,650841892260400;228,797400000039000;2,309160631418180;4,000410224689440;5,000512780861800;1811953,099
96,660366423194300;229,797400000039000;2,309388189413900;4,001329845955190;5,001662307443990;1811954,099
96,536840309076500;230,797400000039000;2,306436930696550;4,000872691165590;5,001090863956980;1811955,099
96,567730583647600;231,797400000039000;2,307174954334390;4,001021621973550;5,001277027466940;1811956,099
96,540306934442900;232,797400000039000;2,306519754546440;4,000439883469960;5,000549854337450;1811957,099
96,597255479094700;233,797400000039000;2,307880356634860;4,001360509627210;5,001700637034010;1811958,099
96,563090867484200;234,797400000039000;2,307064103257510;3,999648988757630;4,999561235947030;1811959,099
96,533540613583800;235,797400000039000;2,306358095098450;3,998855703067160;4,998569628833940;1811960,099
96,520456121725000;236,797400000039000;2,306045483300240;3,997883419950420;4,997354274938020;1811961,099
96,458048764981900;237,797400000039000;2,304554460475400;3,997875295447430;4,997344119309290;1811962,099
96,441813088620300;238,797400000039000;2,304166561270950;3,998045427837330;4,997556784796660;1811963,099
96,571690831731600;239,797400000039000;2,307269571709540;4,001180564298710;5,001475705373390;1811964,099
96,430611102281000;240,797400000039000;2,303898925880080;4,000182019519460;5,000227524399330;1811965,099
96,498708283564300;241,797400000039000;2,305525888739910;4,000823702469900;5,001029628087380;1811966,099
96,434401353069800;242,797400000039000;2,303989481717290;4,000824856236980;5,001031070296230;1811967,099
96,389220778818300;243,797400000039000;2,302910037386290;3,999784190111160;4,999730237638940;1811968,099
96,416685878077500;244,797400000039000;2,303566227489820;4,000021310465010;5,000026638081260;1811969,099
96,462330876444800;245,797400000039000;2,304656767739520;3,998234145879020;4,997792682348780;1811970,099
96,310265110134600;246,797400000039000;2,301023645936600;3,997044533585960;4,996305666982450;1811971,099
96,325292593508300;247,797400000039000;2,301382679260220;3,998857743974150;4,998572179967690;1811972,099
96,332556638402200;248,797400000039000;2,301556230221240;3,999436925975430;4,999296157469290;1811973,099
96,363823971174400;249,797400000039000;2,302303262450590;4,000761798392510;5,000952247990640;1811974,099
96,337735770892800;250,797400000039000;2,301679968914230;4,000140509276330;5,000175636595410;1811975,099
96,329390677130100;251,797400000039000;2,301480589771690;3,999702074711230;4,999627593389040;1811976,099
96,341996399900100;252,797400000039000;2,301781762924260;4,001111890961500;5,001389863701880;1811977,099
96,329331312086600;253,797400000039000;2,301479171435150;4,001171602182440;5,001464502728050;1811978,099
96,382009252613800;254,797400000039000;2,302737741190240;4,002236781426330;5,002795976782920;1811979,099
96,225186349922400;255,797400000039000;2,298990962932440;3,999794215403470;4,999742769254340;1811980,099
96,220696312992900;256,797400000039000;2,298883687958850;3,999581507839110;4,999476884798880;1811981,099
96,352039512957600;257,797400000039000;2,302021710769880;4,000141958275280;5,000177447844100;1811982,099
96,391805521328000;258,797400000039000;2,302971791485160;4,000027478952920;5,000034348691150;1811983,099
96,233634210345600;259,797400000039000;2,299192797353400;4,000115459579870;5,000144324474840;1811984,099
96,171437790108700;260,797400000039000;2,297706814177110;3,997330616196230;4,996663270245280;1811985,099
96,224232928686100;261,797400000039000;2,298968184002210;3,997630682180400;4,997038352725500;1811986,099
96,254009201575200;262,797400000039000;2,299679592157170;3,997624619723810;4,997030774654760;1811987,099
96,240381178269300;263,797400000039000;2,299353994425320;3,998484573170590;4,998105716463240;1811988,099
96,197866977589000;264,797400000039000;2,298338254504530;3,999668717776740;4,999585897220920;1811989,099
96,206432406752200;265,797400000039000;2,298542897851940;4,003219955228340;5,004024944035430;1811990,099
96,197963324150300;266,797400000039000;2,298340556395360;4,001438644684860;5,001798305856070;1811991,099
96,143007818689900;267,797400000039000;2,297027571560420;3,997079699519650;4,996349624399560;1811992,099
96,154472675130000;268,797400000039000;2,297301487385860;3,998836979530960;4,998546224413700;1811993,099
96,159865194594600;269,797400000039000;2,297430324273440;3,998816412236210;4,998520515295260;1811994,099
96,151645868800800;270,797400000039000;2,297233949951520;3,997869832790380;4,997337290987970;1811995,099
96,274008574683500;271,797400000039000;2,300157412775500;3,999219646205560;4,999024557756950;1811996,099
96,221985544115600;272,797400000039000;2,298914489984940;4,000470349930700;5,000587937413380;1811997,099
96,217333405985900;273,797400000039000;2,298803342125170;3,999787961920830;4,999734952401030;1811998,099
96,157129427467100;274,797400000039000;2,297364961927660;3,998045640583840;4,997557050729800;1811999,099
